Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
1998/8/6,1294.16,1310.29,24.09400395343737,17.23571428571429,1305.8385714285716,1308.7864285714284,1318.952857142857,1318.952857142857,1357.9543922812547,1279.9513220044594,-12.527795,-12.100775,-0.854041
1998/8/7,1271.06,1292.08,5.572315882874672,16.509285714285713,1299.9985714285715,1307.642857142857,1315.5161904761906,1315.5161904761906,1354.3555764948915,1276.6768044574897,-14.654638,-12.611547,-4.08618
1998/8/10,1234.58,1262,7.580765540036148,17.1842857142857,1288.467142857143,1302.0407142857143,1309.5147619047618,1309.5147619047618,1356.5529837651113,1262.4765400444123,-19.064048,-13.902047,-10.324001
1998/8/11,1207.67,1230.37,0.9226401703335392,18.452142857142828,1272.8614285714286,1295.507142857143,1302.3176190476192,1302.3176190476192,1365.0374718266692,1239.5977662685693,-24.448127,-16.011263,-16.873727
1998/8/12,1190.55,1204.36,19.78576321853397,20.72357142857141,1256.9871428571428,1286.527142857143,1295.3652380952383,1295.3652380952383,1372.8697793475487,1217.8606968429278,-29.753509,-18.759712,-21.987593
1998/8/13,1204.18,1193.36,28.974408066883704,21.156428571428552,1244.2342857142855,1277.767142857143,1289.1138095238096,1289.1138095238096,1374.5937141120542,1203.633904935565,-32.483783,-21.504527,-21.958512
1998/8/14,1168.02,1202.37,6.007021193602921,22.894285714285704,1224.317142857143,1266.7764285714286,1281.6085714285716,1281.6085714285716,1381.191236222013,1182.0259066351302,-37.137259,-24.631073,-25.012372
1998/8/17,1070.41,1152.67,0.7214593154334873,29.201428571428558,1192.3528571428574,1249.0957142857144,1269.9752380952382,1269.9752380952382,1406.5615246034376,1133.3889515870387,-48.146481,-29.334155,-37.624653
1998/8/18,1071.3,1054.18,10.490392462348831,31.940714285714268,1163.8157142857142,1231.9071428571428,1259.7004761904761,1259.7004761904761,1420.5538521836954,1098.8471001972569,-56.152265,-34.697777,-42.908976
1998/8/19,1126.08,1072.74,33.31862489470093,35.26428571428569,1148.3157142857142,1218.3914285714286,1250.7990476190478,1250.7990476190478,1420.4919488879214,1081.1061463501742,-57.414776,-39.241176,-36.347199
1998/8/20,1149.9,1128.75,48.801424592484416,37.344285714285704,1140.0628571428572,1206.462142857143,1243.692380952381,1243.692380952381,1415.6687920979841,1071.7159698067778,-55.849453,-42.562832,-26.573242
1998/8/21,1177.62,1149.62,67.7198631515395,38.885714285714265,1138.2157142857143,1197.6014285714286,1237.09,1237.09,1406.139931493302,1068.040068506698,-51.775317,-44.405329,-14.739976
1998/8/24,1178.55,1178.55,82.28901032179716,39.33285714285712,1134.5542857142857,1189.3942857142858,1230.0295238095239,1230.0295238095239,1395.251741542573,1064.8073060764748,-47.91911,-45.108085,-5.62205
1998/8/25,1179.06,1174.4,83.54725787631273,39.71571428571424,1136.1314285714286,1180.2242857142858,1223.2280952380952,1223.2280952380952,1383.6858682534535,1062.770322222737,-44.311095,-44.948687,1.275185
1998/8/26,1160.28,1174.84,73.58644493253847,39.90142857142854,1148.97,1170.6614285714284,1215.7204761904763,1215.7204761904763,1371.8601117364094,1059.5808406445433,-42.477452,-44.45444,3.953976
1998/8/27,1145.21,1152.35,69.11267415122411,39.321428571428534,1159.5285714285715,1161.672142857143,1207.7809523809524,1207.7809523809524,1358.4115915372258,1057.150313224679,-41.758929,-43.915338,4.312817
1998/8/28,1129.72,1139.81,58.636548086027304,37.73071428571425,1160.0485714285714,1154.1821428571427,1198.9438095238097,1198.9438095238097,1342.723801759741,1055.1638172878784,-41.955768,-43.523424,3.135312
1998/8/31,1150.22,1117.97,65.67617761269621,40.77714285714283,1160.0942857142857,1150.0785714285714,1191.0061904761906,1191.0061904761906,1326.406684621275,1055.6056963311062,-39.996531,-42.818045,5.643029
1998/9/1,1143.12,1142.5,59.68259328043204,40.10571428571425,1155.1657142857143,1146.6907142857142,1183.4561904761906,1183.4561904761906,1310.0204527097815,1056.8919282425998,-38.572096,-41.968855,6.793518
1998/9/2,1136.89,1137.3,54.423434070572355,40.04714285714282,1149.2142857142858,1141.8842857142859,1176.0009523809524,1176.0009523809524,1287.9728001397652,1064.0291046221396,-37.513499,-41.077784,7.128571
1998/9/3,1147.19,1136.44,63.118352186392,38.372142857142805,1144.6614285714286,1140.3964285714285,1168.3700000000001,1168.3700000000001,1263.9687133749399,1072.7712866250604,-35.434956,-39.949218,9.028525
1998/9/4,1163.52,1148.95,82.8859976344282,32.86499999999995,1145.1242857142856,1147.047142857143,1162.1490476190477,1162.1490476190477,1242.8800364581791,1081.4180587799162,-32.099973,-38.379369,12.558792
1998/9/7,1178.37,1168.36,96.39705213356379,30.280714285714232,1149.8614285714286,1154.6950000000002,1157.735238095238,1157.735238095238,1230.5794112465746,1084.8910649439013,-27.936668,-36.290829,16.708322
1998/9/8,1167.59,1181.06,84.46791515043931,27.68499999999994,1155.2714285714285,1157.66,1154.5452380952381,1154.5452380952381,1223.247679911928,1085.8427962785483,-25.216395,-34.075942,17.719094
1998/9/9,1190.68,1165.65,99.95773814554987,27.125714285714214,1161.0514285714287,1160.572857142857,1153.7361904761904,1153.7361904761904,1222.4540562217755,1085.0183247306052,-20.955824,-31.451919,20.992189
1998/9/10,1213.67,1194.87,95.84718735156416,26.545714285714205,1171.1299999999999,1163.1478571428572,1154.837142857143,1154.837142857143,1225.1868048845124,1084.4874808297734,-15.544997,-28.270534,25.451075
1998/9/11,1218,1214.83,92.96621022559344,26.102142857142788,1182.717142857143,1165.9657142857143,1155.4952380952382,1155.4952380952382,1231.5085061614245,1079.4819700290518,-10.783181,-24.773064,27.979766
1998/9/14,1239.6,1219.31,99.85449254274275,26.502142857142797,1195.9185714285716,1170.2900000000002,1158.9038095238095,1158.9038095238095,1232.9739572928183,1084.8336617548007,-5.206451,-20.859741,31.306581
1998/9/15,1230.12,1240.94,86.00054899807834,26.054999999999957,1205.4328571428573,1175.2785714285715,1166.5090476190476,1166.5090476190476,1232.668356619103,1100.3497386189922,-1.534124,-16.994618,30.920987
1998/9/16,1252.13,1226.9,99.93220995545232,26.682857142857113,1215.97,1182.9157142857143,1175.1200000000001,1175.1200000000001,1246.9280873908583,1103.311912609142,3.116321,-12.97243,32.177501
1998/9/17,1233.7,1257.37,69.89110173648578,27.850714285714268,1225.4142857142856,1190.3428571428572,1180.2447619047618,1180.2447619047618,1254.9743058686377,1105.515217940886,5.254119,-9.32712,29.162478
1998/9/18,1207,1227.56,43.69665456685954,24.730714285714278,1227.7457142857143,1194.3985714285714,1182.9638095238097,1182.9638095238097,1258.5012366778292,1107.4263823697902,4.739241,-6.513848,22.506178
1998/9/21,1222.37,1199.16,58.77563033454314,23.945714285714278,1228.9885714285715,1200.0592857142858,1185.094761904762,1185.094761904762,1262.5774984811412,1107.6120253283827,5.507935,-4.109491,19.234854
1998/9/22,1222.63,1224.39,40.82471305087162,23.669999999999984,1229.6499999999999,1206.1835714285714,1187.1938095238095,1187.1938095238095,1266.3552324718212,1108.0323865757978,6.068161,-2.073961,16.284244
1998/9/23,1229.86,1223.99,51.069859713759215,23.42428571428571,1228.2585714285713,1212.0885714285716,1189.6128571428574,1189.6128571428574,1269.8275801581312,1109.3981341275835,7.014684,-0.256232,14.541831
1998/9/24,1199.06,1231.04,7.425251523310184,24.35857142857142,1223.8214285714287,1214.6271428571429,1191.4595238095237,1191.4595238095237,1268.7533510567387,1114.1656965623088,5.219342,0.838883,8.760918
1998/9/25,1221.57,1194.31,40.79092920353973,25.38214285714286,1219.4557142857143,1217.712857142857,1195.0957142857142,1195.0957142857142,1267.0991406588362,1123.0922879125922,5.548925,1.780891,7.536067
1998/9/28,1230.21,1224.26,52.737831858407105,25.64714285714286,1218.9571428571428,1222.185714285714,1199.8809523809523,1199.8809523809523,1269.4702236048236,1130.291681157081,6.43314,2.711341,7.443598
1998/9/29,1231.74,1231.89,54.8534292035398,24.503571428571433,1222.4914285714283,1225.1185714285714,1203.7628571428572,1203.7628571428572,1268.5915208812146,1138.9341934044999,7.17464,3.604001,7.141279
1998/9/30,1242.89,1233.58,99.9017102417929,23.22428571428573,1225.4228571428573,1227.2057142857143,1208.5138095238096,1208.5138095238096,1266.2198327430988,1150.8077863045205,8.563284,4.595858,7.934854
1998/10/5,1234.77,1245.73,78.30551989730435,22.986428571428558,1227.1571428571426,1228.4035714285715,1213.174761904762,1213.174761904762,1262.8800260122543,1163.4694977972695,8.905917,5.457869,6.896095
1998/10/6,1217.45,1234.14,46.543187236383865,22.822142857142847,1225.3842857142859,1226.8214285714287,1216.5204761904763,1216.5204761904763,1259.5304316964646,1173.510520684488,7.691217,5.904539,3.573356
1998/10/7,1213.78,1214.36,39.812947001650556,22.438571428571397,1227.4871428571428,1225.6542857142856,1218.9138095238095,1218.9138095238095,1257.544314459345,1180.283304588274,6.359116,5.995454,0.727323
1998/10/8,1228.71,1215.95,67.19237117183224,21.584285714285677,1228.507142857143,1223.9814285714288,1221.3109523809524,1221.3109523809524,1250.746863209585,1191.8750415523198,6.433976,6.083159,0.701634
1998/10/9,1236.93,1231.94,82.26664221529461,19.774999999999952,1229.467142857143,1224.212142857143,1224.6128571428571,1224.6128571428571,1250.0191675689907,1199.2065467167236,7.075031,6.281533,1.586996
1998/10/12,1247.14,1239.56,99.74567650050888,18.722857142857094,1231.6671428571428,1227.0792857142858,1227.3014285714287,1227.3014285714287,1253.596009241729,1201.0068479011284,8.311129,6.687452,3.247353
1998/10/13,1244.06,1250.67,73.11349382965808,17.939285714285663,1231.8342857142857,1228.6285714285714,1228.7485714285713,1228.7485714285713,1255.5383066190184,1201.9588362381241,8.939169,7.137796,3.602747
1998/10/14,1240.59,1243.71,66.09346550677716,17.79642857142854,1232.6657142857143,1229.9114285714284,1229.8242857142857,1229.8242857142857,1256.6977901572861,1202.9507812712852,9.052544,7.520745,3.063597
1998/10/15,1254.81,1243.19,94.86142019016796,17.997857142857104,1238.0028571428572,1231.6935714285714,1230.5485714285714,1230.5485714285714,1259.742063132889,1201.355079724254,10.172566,8.05111,4.242914
1998/10/16,1251.52,1259.14,78.15020613013074,16.457142857142824,1243.3942857142858,1235.4407142857142,1231.5676190476192,1231.5676190476192,1260.6673933096401,1202.4678447855983,10.6717,8.575228,4.192945
1998/10/19,1246.23,1255.05,68.66822011113098,15.514999999999961,1245.8971428571429,1237.2021428571427,1231.2866666666666,1231.2866666666666,1261.2010641155898,1201.3722692177435,10.51915,8.964012,3.110276
1998/10/20,1243.64,1248.23,58.04765886287652,14.870714285714266,1246.8557142857142,1238.1614285714288,1231.76,1231.76,1259.876744289995,1203.643255710005,10.073145,9.185839,1.774612
1998/10/21,1207.82,1243.53,2.968750000000056,16.67571428571428,1241.2385714285715,1236.452857142857,1231.7990476190475,1231.7990476190475,1261.7657340171047,1201.8323612209904,6.751481,8.698967,-3.894973
1998/10/22,1216.09,1202.2,34.00776053215069,17.63357142857143,1237.2428571428572,1234.5385714285715,1231.5,1231.5,1262.0467429738603,1200.9532570261397,4.731813,7.905536,-6.347447
1998/10/23,1217.42,1217.12,35.85088691796021,17.644285714285722,1233.9328571428573,1233.2992857142856,1231.2519047619048,1231.2519047619048,1262.476372411415,1200.0274371123946,3.201625,6.964754,-7.526258
1998/10/26,1208.26,1215.55,23.15687361419071,17.584285714285727,1227.282857142857,1232.642857142857,1230.2233333333334,1230.2233333333334,1259.6669152628033,1200.7797514038634,1.235561,5.818915,-9.166708
1998/10/27,1216.78,1207.2,34.96396895787138,17.765000000000025,1222.32,1232.857142857143,1231.067142857143,1231.067142857143,1260.9353252590786,1201.1989604552073,0.360776,4.727288,-8.733023
1998/10/28,1225.92,1218.49,47.630266075388136,17.363571428571447,1219.4185714285716,1232.657857142857,1231.2742857142857,1231.2742857142857,1261.244189828695,1201.3043815998765,0.400409,3.861912,-6.923006
1998/10/29,1216.76,1226.92,38.66564417177917,17.540714285714305,1215.5785714285716,1231.217142857143,1230.6338095238095,1230.6338095238095,1261.3009489918657,1199.9666700557534,-0.303816,3.028766,-6.665164
1998/10/30,1217.31,1216.01,43.019372077488214,16.883571428571447,1216.9342857142856,1229.0864285714285,1229.9466666666667,1229.9466666666667,1260.5855208948585,1199.307812438475,-0.808222,2.261369,-6.139181
1998/11/2,1223.47,1217.33,61.32564841498579,16.53428571428574,1217.9885714285715,1227.6157142857141,1229.0219047619048,1229.0219047619048,1259.6527605328183,1198.3910489909913,-0.702805,1.668534,-4.742678
1998/11/3,1236.87,1225.26,99.80180576965394,16.52642857142859,1220.7671428571427,1227.35,1229.1219047619047,1229.1219047619047,1259.4765589441163,1198.7672505796932,0.456742,1.426176,-1.938868
1998/11/4,1235.8,1239.49,89.22129344478643,16.074285714285736,1224.7014285714286,1225.9921428571429,1229.9957142857143,1229.9957142857143,1259.503790807157,1200.4876377642715,1.274657,1.395872,-0.242429
1998/11/5,1253.27,1237.54,99.9311176166696,16.34071428571431,1229.9142857142856,1226.1171428571429,1231.8761904761905,1231.8761904761905,1263.0159605966198,1200.736420355761,3.294566,1.775611,3.037911
1998/11/6,1259.76,1258.69,87.8231726779443,16.18428571428575,1234.7485714285715,1227.0835714285713,1233.354761904762,1233.354761904762,1266.835886453497,1199.8736373560268,5.357292,2.491947,5.73069
1998/11/9,1283.12,1263.96,100,16.91500000000002,1244.2285714285715,1229.9035714285715,1235.5542857142857,1235.5542857142857,1275.447205281224,1195.6613661473475,8.775812,3.74872,10.054184
1998/11/10,1286.55,1283.91,97.20118115290786,15.201428571428576,1254.1200000000001,1235.527142857143,1237.4309523809522,1237.4309523809522,1283.4207391074974,1191.441165654407,11.627748,5.324526,12.606445
1998/11/11,1286.19,1287.42,96.73899088458087,14.1492857142857,1263.08,1240.5342857142857,1239.4371428571428,1239.4371428571428,1290.4072329409662,1188.4670527733194,13.700944,6.999809,13.402269
1998/11/12,1282.98,1286.55,85.6566136309666,14.2042857142857,1269.6671428571428,1245.217142857143,1241.4557142857143,1241.4557142857143,1295.6745471372672,1187.2368814341614,14.913037,8.582455,12.661165
1998/11/13,1282.5,1281.99,82.01861130994995,13.662857142857133,1276.3385714285716,1250.52,1242.7742857142857,1242.7742857142857,1299.9724009205845,1185.576170507987,15.654444,9.996853,11.315182
1998/11/16,1293.74,1284.33,97.88053949903671,13.55214285714285,1282.1200000000001,1256.0171428571427,1244.7847619047618,1244.7847619047618,1306.4365323151235,1183.1329914944001,16.953558,11.388194,11.130728
1998/11/17,1290.59,1296.62,84.74062250598539,13.966428571428578,1286.5242857142857,1260.6364285714285,1246.8971428571429,1246.8971428571429,1311.8632852942073,1181.9310004200784,17.526897,12.615934,9.821925
1998/11/18,1285.5,1291,65.9143787808281,13.717142857142878,1286.8642857142859,1265.5464285714286,1248.8904761904762,1248.8904761904762,1313.2643762300947,1184.5165761508576,17.370318,13.566811,7.607014
1998/11/19,1275.6,1283.96,32.18232044198853,13.805000000000023,1285.3,1269.7099999999998,1252.1180952380953,1252.1180952380953,1315.19706,1189.0391300311906,16.259946,14.105438,4.309016
1998/11/20,1275.37,1272.65,14.047866805410797,13.450000000000005,1283.7542857142855,1273.4171428571426,1254.9409523809522,1254.9409523809522,1316.2598609783324,1193.622043783572,15.18635,14.32162,1.72946
1998/11/23,1273.78,1275.9,15.099806825499126,13.128571428571433,1282.44,1276.0535714285713,1257.624761904762,1257.624761904762,1314.8875140491775,1200.3620097603464,14.045313,14.266359,-0.442092
1998/11/24,1278.91,1274.44,31.616226658081487,13.215714285714293,1281.9271428571428,1279.1328571428571,1260.9890476190476,1260.9890476190476,1315.0073971231996,1206.9706981148956,13.400508,14.093189,-1.385362
1998/11/25,1263.85,1280.26,4.297389928815922,13.517857142857151,1277.6571428571428,1279.8885714285714,1263.230476190476,1263.230476190476,1314.3220197898156,1212.1389325911366,11.541239,13.582799,-4.08312
1998/11/26,1252.81,1260.07,9.501051424201894,13.652857142857142,1272.26,1279.392142857143,1264.5109523809524,1264.5109523809524,1310.7340713514761,1218.2878334104287,9.072338,12.680707,-7.216736
1998/11/27,1245.08,1252.37,4.375759680500044,13.161428571428578,1266.4857142857143,1276.6749999999997,1265.8595238095238,1265.8595238095238,1307.2236537569859,1224.4953938620617,6.417988,11.428163,-10.020349
1998/11/30,1247.41,1244.92,16.93739733528012,12.857142857142865,1262.4585714285713,1273.8792857142855,1267.292857142857,1267.292857142857,1304.3584828128833,1230.2272314728307,4.451099,10.03275,-11.163303
1998/12/1,1234.35,1249,4.526275412351161,13.570714285714294,1256.5985714285712,1270.1764285714287,1267.8109523809526,1267.8109523809526,1305.3574017049143,1230.2645030569909,1.81754,8.389708,-13.144336
1998/12/2,1236.96,1233.16,23.35290280495752,13.44214285714287,1251.3385714285712,1266.8892857142857,1267.815238095238,1267.815238095238,1305.1463851865426,1230.4840910039336,-0.058297,6.700107,-13.516807
1998/12/3,1232.5,1238.29,16.079582517938537,13.07142857142858,1244.7085714285713,1263.3178571428573,1267.6580952380953,1267.6580952380953,1307.9209086283688,1227.3952818478217,-1.883088,4.983468,-13.733113
