Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2005/6/22,10587.93,10599.36,59.167,158.3299,10587.48,10538.4643,10530.9986,10532.3645,10637.1351,10427.5939,52.9115,49.7294,6.3642
2005/6/23,10421.44,10587.09,0.6328,159.1214,10569.4614,10535.6407,10527.0824,10530.5465,10641.8247,10419.2683,37.9144,47.3664,-18.9041
2005/6/24,10297.84,10422.28,0,156.6441,10531.1,10523.5557,10519.4652,10518.5585,10670.7681,10366.349,15.8726,41.0676,-50.3901
2005/6/27,10290.78,10298.07,8.1617,151.0724,10489.9757,10509.8207,10507.7119,10505.97,10688.4586,10323.4814,-2.1407,32.4259,-69.1334
2005/6/28,10405.63,10291.01,33.299,151.4394,10458.9129,10504.7329,10501.1919,10502.8775,10690.1461,10315.6089,-7.0675,24.5273,-63.1895
2005/6/29,10374.48,10405.94,26.4812,150.8537,10425.3957,10495.5514,10496.7633,10494.108,10688.4055,10299.8105,-13.3319,16.9554,-60.5746
2005/6/30,10274.97,10374.18,5.3278,150.4763,10379.01,10478.5757,10483.6729,10480.182,10695.3619,10265.0021,-26.026,8.3591,-68.7703
2005/7/1,10303.44,10273.59,12.718,145.1973,10338.3686,10462.9243,10471.7657,10472.3055,10701.5212,10243.0898,-33.4039,0.0065,-66.8208
2005/7/4,10303.44,10273.59,12.718,139.8453,10321.5114,10445.4864,10464.2643,10464.126,10705.4878,10222.7642,-38.8036,-7.7555,-62.0962
2005/7/5,10371.8,10303.13,35.2617,138.1092,10332.0771,10431.5886,10459.7295,10458.5625,10703.1933,10213.9318,-37.1387,-13.6321,-47.0132
2005/7/6,10270.68,10366.52,9.5341,136.3057,10329.2057,10409.5907,10449.6157,10448.2535,10706.6288,10189.8782,-43.4776,-19.6012,-47.7528
2005/7/7,10302.29,10269.76,49.1079,136.1867,10314.4429,10386.6779,10441.3029,10438.217,10703.1463,10173.2877,-45.427,-24.7664,-41.3212
2005/7/8,10449.14,10302.9,95.4263,146.9491,10325.1086,10375.2521,10438.7371,10435.0425,10697.7296,10172.3555,-34.722,-26.7575,-15.929
2005/7/11,10519.72,10449.6,95.959,153.1506,10360.0729,10369.5414,10439.0748,10434.9005,10697.3914,10172.4097,-20.3089,-25.4678,10.3178
2005/7/12,10513.89,10519.49,91.8213,148.957,10390.1371,10364.2529,10438.6619,10433.2165,10693.0829,10173.3501,-9.2502,-22.2243,25.9481
2005/7/13,10557.39,10513.36,98.0694,144.1536,10426.4157,10373.9636,10439.1295,10432.7675,10691.6945,10173.8405,2.9895,-17.1815,40.342
2005/7/14,10628.89,10559.86,94.0285,144.2377,10463.1429,10397.61,10442.1067,10435.2795,10701.05,10169.509,18.2486,-10.0955,56.6882
2005/7/15,10640.83,10629.44,96.5042,140.6678,10516.0214,10422.6136,10445.0676,10436.1675,10704.6844,10167.6506,30.9483,-1.8867,65.6701
2005/7/18,10574.99,10640.19,82.8526,135.323,10554.9786,10434.7107,10442.7781,10434.462,10698.7542,10170.1698,35.2933,5.5493,59.4881
2005/7/19,10646.56,10576.9,95.5467,132.3378,10583.1814,10454.145,10444.5619,10436.8065,10708.0109,10165.6021,44.0046,13.2404,61.5286
2005/7/20,10689.15,10629.52,99.4499,131.0565,10607.3857,10483.7293,10448.8229,10441.8675,10728.2966,10155.4384,53.7257,21.3374,64.7766
2005/7/21,10627.77,10690.03,71.1371,130.191,10623.6543,10506.8957,10450.72,10452.184,10750.1461,10154.2219,55.8333,28.2366,55.1934
2005/7/22,10651.18,10624.19,77.4601,125.9295,10637.0529,10531.7343,10461.66,10469.851,10771.1627,10168.5393,58.7158,34.3324,48.7666
2005/7/25,10596.48,10651.66,44.8162,123.9689,10632.4229,10547.7829,10475.881,10485.136,10779.1258,10191.1462,55.9414,38.6542,34.5744
2005/7/26,10579.77,10597.6,14.2011,118.9054,10623.7,10569.8607,10489.6424,10493.843,10788.2329,10199.4532,51.7973,41.2828,21.0289
2005/7/27,10637.09,10579.45,50.4719,115.6264,10632.5714,10593.775,10500.6643,10506.9735,10802.3714,10211.5756,52.5327,43.5328,17.9998
2005/7/28,10705.55,10633.5,96.4161,116.8745,10640.9986,10612.09,10516.4295,10528.5025,10815.3443,10241.6607,57.9714,46.4205,23.1018
2005/7/29,10640.91,10705.16,46.9512,114.8156,10634.1071,10620.7464,10533.8552,10545.376,10815.7012,10275.0508,56.4154,48.4195,15.9918
2005/8/1,10623.15,10641.78,34.6868,111.0052,10633.4471,10628.5507,10549.0795,10561.3615,10808.243,10314.4801,53.1367,49.3629,7.5474
2005/8/2,10683.74,10623.79,76.5279,109.3834,10638.0986,10637.5757,10567.1891,10576.9585,10812.5729,10341.3441,54.7957,50.4495,8.6924
2005/8/3,10697.59,10681.51,86.0921,106.8989,10652.5429,10642.4829,10582.7029,10598.304,10790.4252,10406.1828,56.5759,51.6748,9.8022
2005/8/4,10610.1,10696.8,25.675,105.7575,10656.8757,10640.2879,10598.8657,10613.6945,10745.9642,10481.4248,50.3466,51.4091,-2.125
2005/8/5,10558.03,10610.34,2.1926,102.2291,10645.5814,10639.0764,10611.0438,10619.139,10730.1441,10508.1339,40.7387,49.275,-17.0728
2005/8/8,10536.93,10557.24,6.2338,100.7221,10621.4929,10631.2457,10615.2243,10619.9995,10727.9853,10512.0137,31.0636,45.6328,-29.1383
2005/8/9,10615.67,10537.65,47.0698,101.6826,10617.8871,10625.9971,10619.7933,10625.0885,10720.9294,10529.2476,29.4107,42.3883,-25.9553
2005/8/10,10594.41,10606.52,35.7326,107.4024,10613.7814,10623.6143,10623.6276,10626.9395,10718.6147,10535.2644,26.0846,39.1276,-26.0861
2005/8/11,10685.89,10591.83,82.7661,108.0051,10614.0886,10626.0936,10629.7467,10629.7895,10725.1884,10534.3906,30.4789,37.3978,-13.8379
2005/8/12,10600.31,10682.7,38.7661,108.6898,10600.1914,10626.3671,10628.3857,10627.7635,10723.8934,10531.6336,26.7475,35.2678,-17.0405
2005/8/15,10634.38,10599.19,56.2828,107.8698,10603.66,10630.2679,10628.0786,10630.733,10723.6131,10537.8529,26.2371,33.4616,-14.4491
2005/8/16,10513.45,10631.59,1.4875,109.4455,10597.2914,10621.4364,10625.1481,10624.0775,10730.3005,10517.8545,15.8914,29.9476,-28.1125
2005/8/17,10550.71,10505.6,21.9126,107.7394,10599.26,10610.3764,10620.5838,10617.1555,10723.5667,10510.7443,10.5769,26.0735,-30.993
2005/8/18,10554.93,10549.75,23.866,106.4387,10590.5829,10604.235,10614.1924,10613.5135,10723.3267,10503.7003,6.6293,22.1846,-31.1106
2005/8/19,10559.23,10552.7,25.8563,106.6095,10585.5571,10599.6693,10610.9286,10608.916,10719.7835,10498.0485,3.8039,18.5085,-29.4091
2005/8/22,10569.89,10559.78,30.7906,107.3653,10568.9857,10591.5371,10607.0576,10607.5865,10719.7125,10495.4605,2.3973,15.2863,-25.7779
2005/8/23,10519.58,10571.01,12.0797,105.4628,10557.4529,10578.8221,10603.3957,10604.577,10722.9061,10486.2479,-2.7454,11.6799,-28.8506
2005/8/24,10434.87,10519.34,1.1129,106.9954,10528.9514,10566.3057,10596.4957,10594.466,10733.7931,10455.1389,-13.5008,6.6438,-40.2891
2005/8/25,10450.63,10434.39,9.8306,101.9972,10519.9771,10558.6343,10587.6167,10581.72,10724.8483,10438.5917,-20.5163,1.2118,-43.4561
2005/8/26,10397.29,10450.95,5.1756,99.4952,10498.06,10548.66,10572.9376,10569.539,10731.6634,10407.4146,-30.034,-5.0374,-49.9933
2005/8/29,10463.05,10396.9,38.9609,102.2549,10484.9343,10537.7586,10564.4681,10561.534,10728.2576,10394.8104,-31.9028,-10.4105,-42.9847
2005/8/30,10412.82,10461.54,21.7458,103.0259,10464.0186,10524.7879,10554.4524,10547.988,10716.9142,10379.0618,-37.0104,-15.7305,-42.5599
2005/8/31,10481.6,10409.08,45.3184,105.2948,10451.4057,10510.1957,10544.8267,10537.1885,10692.9483,10381.4287,-35.1036,-19.6051,-30.997
2005/9/1,10459.63,10481.44,37.7887,108.9802,10442.8414,10500.1471,10533.4952,10529.665,10685.1321,10374.1979,-34.9622,-22.6765,-24.5713
2005/9/2,10447.37,10460.67,42.9655,106.3137,10444.6271,10486.7893,10525.7462,10524.132,10683.1839,10365.0801,-35.4309,-25.2274,-20.4071
2005/9/5,10447.37,10460.67,46.749,103.2013,10444.1614,10482.0693,10520.4767,10519.654,10682.1935,10357.1145,-35.3945,-27.2608,-16.2673
2005/9/6,10589.24,10447.69,98.4324,107.1405,10471.5829,10484.8214,10522.9676,10518.3325,10677.9893,10358.6757,-23.6452,-26.5377,5.7849
2005/9/7,10633.5,10588.68,97.619,113.2548,10495.9329,10490.4336,10523.8167,10520.287,10684.75,10355.8241,-10.6399,-23.3581,25.4365
2005/9/8,10595.93,10633.11,84.7111,109.9616,10522.0914,10493.055,10523.8891,10515.789,10665.435,10366.143,-3.3262,-19.3517,32.051
2005/9/9,10678.56,10594.1,94.9815,111.1486,10550.2286,10500.8171,10523.54,10519.7015,10682.1924,10357.2106,9.0333,-13.6747,45.4161
2005/9/12,10682.94,10678.41,94.5295,110.9144,10582.13,10512.4857,10527.4748,10522.1295,10693.0671,10351.1919,18.9631,-7.1472,52.2206
2005/9/13,10597.44,10673.71,62.1862,109.2527,10603.5686,10524.0979,10525.7157,10526.329,10700.4657,10352.1924,19.7063,-1.7765,42.9656
2005/9/14,10544.9,10597.52,41.2542,108.3468,10617.5014,10530.8314,10527.2133,10526.0385,10700.0232,10352.0538,15.8728,1.7534,28.2388
2005/9/15,10558.75,10545.85,46.4395,104.9749,10613.1457,10542.3643,10527.5962,10526.2295,10700.3561,10352.1029,13.7932,4.1614,19.2638
2005/9/16,10641.94,10560.5,76.4403,106.5074,10614.3514,10555.1421,10531.7395,10530.365,10711.5762,10349.1538,18.643,7.0577,23.1707
2005/9/19,10557.63,10641.87,20.2897,107.7133,10608.88,10565.4857,10531.6633,10529.752,10710.4826,10349.0214,15.5047,8.7471,13.5152
2005/9/20,10481.52,10558.19,6.1398,109.8516,10580.7314,10565.48,10527.4552,10527.849,10709.8277,10345.8703,6.7977,8.3572,-3.119
2005/9/21,10378.03,10484.23,0.8543,109.8129,10537.1729,10559.6514,10520.7148,10525.007,10714.7111,10335.3029,-8.357,5.0144,-26.7428
2005/9/22,10422.05,10376.2,20.2622,108.6513,10512.1171,10557.8429,10520.1043,10523.578,10716.0515,10331.1045,-16.6236,0.6868,-34.6208
2005/9/23,10419.59,10421.81,21.2431,108.3798,10494.2157,10555.8586,10518.6262,10524.693,10714.3235,10335.0625,-23.1071,-4.072,-38.0702
2005/9/26,10443.63,10420.22,31.2652,110.4362,10477.77,10545.4579,10520.8329,10523.722,10714.8743,10332.5697,-26.0057,-8.4587,-35.0939
2005/9/27,10456.21,10444.58,35.5094,108.7008,10451.2371,10532.7943,10520.5071,10525.8915,10712.6791,10339.1039,-26.9768,-12.1624,-29.6289
2005/9/28,10473.09,10456.61,41.2045,107.8279,10439.16,10524.02,10523.3771,10525.466,10712.7166,10338.2154,-26.0836,-14.9466,-22.274
2005/9/29,10552.78,10472.61,68.7374,110.5087,10449.34,10515.0357,10526.7667,10530.1235,10715.0992,10345.1478,-18.7296,-15.7032,-6.0527
2005/9/30,10568.7,10552.7,85.792,113.4581,10476.5786,10506.8757,10531.9605,10536.19,10717.6636,10354.7165,-11.4844,-14.8594,6.75
2005/10/3,10535.48,10569.5,71.6304,111.4204,10492.7829,10502.45,10536.1562,10540.5955,10717.203,10363.988,-8.3272,-13.553,10.4516
2005/10/4,10441.11,10534.36,34.9961,112.9639,10495.8571,10495.0364,10535.8581,10533.189,10713.5905,10352.7875,-13.2868,-13.4998,0.426
2005/10/5,10317.36,10434.81,0.4104,113.8201,10477.8186,10477.7943,10522.9114,10517.382,10715.3241,10319.44,-26.8929,-16.1784,-21.429
2005/10/6,10287.1,10317.36,17.6736,116.5086,10453.66,10452.4486,10506.4162,10501.9405,10721.1262,10282.7548,-39.6603,-20.8748,-37.5711
2005/10/7,10292.31,10287.42,19.0079,117.4159,10427.8343,10433.4971,10491.9581,10482.628,10704.3401,10260.9159,-48.7957,-26.459,-44.6736
2005/10/10,10238.76,10292.95,5.2936,115.1233,10382.9743,10416.1571,10471.0152,10460.419,10686.5881,10234.2499,-59.6688,-33.1009,-53.1358
2005/10/11,10253.17,10239.16,8.984,112.5202,10337.8986,10407.2386,10450.55,10443.2055,10677.7153,10208.6957,-66.3582,-39.7524,-53.2115
2005/10/12,10216.91,10253.81,7.2952,113.2538,10292.3886,10392.5857,10432.4295,10426.806,10676.7384,10176.8736,-73.7354,-46.549,-54.3728
2005/10/13,10216.59,10216.91,13.3002,111.2256,10260.3143,10378.0857,10416.7957,10409.698,10668.2944,10151.1016,-78.7005,-52.9793,-51.4424
2005/10/14,10287.34,10216.59,31.8164,112.956,10256.0257,10366.9221,10403.8714,10391.968,10631.4369,10152.4991,-76.0498,-57.5934,-36.9128
2005/10/17,10348.1,10287.42,67.955,115.6655,10264.74,10359.2,10389.8791,10381.4915,10608.4512,10154.5318,-68.2594,-59.7266,-17.0657
2005/10/18,10285.26,10349.14,60.4439,113.9509,10263.7329,10345.7836,10376.9091,10371.6785,10597.3959,10145.9611,-66.3909,-61.0594,-10.6628
2005/10/19,10414.13,10277.18,100,118.7508,10288.7857,10335.88,10373.7,10373.4835,10599.9908,10146.9762,-53.8901,-59.6256,11.471
2005/10/20,10281.1,10411.73,45.1071,124.54,10292.7757,10315.3371,10369.0843,10366.436,10595.3391,10137.5329,-54.0939,-58.5192,8.8506
2005/10/21,10215.22,10282.22,21.2652,126.8964,10292.5343,10292.4614,10359.2352,10356.2175,10593.2325,10119.2025,-58.8926,-58.5939,-0.5973
2005/10/24,10385,10216.11,82.7085,131.6574,10316.5929,10288.4536,10357.5881,10353.286,10587.1786,10119.3935,-48.4374,-56.5626,16.2505
2005/10/25,10377.87,10383.88,80.1281,136.2205,10329.5257,10292.7757,10354.4567,10349.369,10578.5811,10120.1569,-40.2627,-53.3026,26.0798
2005/10/26,10344.98,10377.39,62.8703,134.8897,10329.08,10296.91,10349.16,10342.9635,10564.6547,10121.2723,-36.023,-49.8467,27.6474
2005/10/27,10229.95,10344.74,15.144,133.774,10321.1786,10292.4557,10337.5819,10326.822,10530.4658,10123.1782,-41.4669,-48.1707,13.4077
2005/10/28,10402.77,10231.15,86.8476,136.7009,10319.5557,10304.1707,10330.4386,10318.5255,10491.957,10145.094,-31.4733,-44.8313,26.7159
2005/10/31,10440.07,10403.17,84.1132,145.1865,10342.2657,10317.5207,10324.3133,10313.755,10466.0161,10161.4939,-20.3094,-39.9269,39.2349
2005/11/1,10406.77,10437.51,72.7558,138.5382,10369.63,10331.0821,10318.1843,10312.038,10458.9321,10165.1439,-13.9877,-34.7391,41.5026
2005/11/2,10472.73,10406.29,93.0654,136.1269,10382.1629,10349.3779,10319.69,10319.8065,10483.373,10156.24,-3.6137,-28.514,49.8006
2005/11/3,10522.59,10470.49,88.8219,138.7178,10402.8371,10366.1814,10329.4629,10331.581,10517.5975,10145.5645,8.5328,-21.1046,59.2748
2005/11/4,10530.76,10523.23,90.8215,134.6587,10429.3771,10379.2286,10341.0657,10343.5035,10548.5182,10138.4888,18.6037,-13.163,63.5333
2005/11/7,10586.23,10531.24,98.0407,133.1802,10480.2743,10400.7264,10355.0619,10360.877,10586.3849,10135.3692,30.707,-4.389,70.1919
2005/11/8,10539.72,10574.18,85.2422,128.0924,10499.8386,10409.6971,10369.3933,10375.2045,10608.187,10142.222,36.1295,3.7147,64.8295
2005/11/9,10546.21,10539.24,84.9745,124.8265,10515.0014,10428.6336,10383.3476,10391.6695,10624.0928,10159.2462,40.4839,11.0685,58.8306
2005/11/10,10640.1,10541.16,94.216,125.6346,10548.3343,10458.9821,10403.4995,10412.845,10655.0692,10170.6208,50.9239,19.0396,63.7685
2005/11/11,10686.04,10641.3,96.6167,129.3078,10578.8071,10480.485,10425.8543,10432.78,10696.211,10169.349,62.1877,27.6692,69.037
2005/11/14,10697.17,10686.6,95.9882,125.2594,10603.7471,10503.2921,10445.37,10450.2335,10735.3999,10165.0671,71.1919,36.3738,69.6363
2005/11/15,10686.44,10697.01,79.5396,121.8637,10625.9871,10527.6821,10461.4814,10470.2925,10762.939,10177.646,76.5792,44.4148,64.3287
2005/11/16,10674.76,10683.03,74.3983,117.4413,10638.6343,10559.4543,10480.0291,10483.324,10788.3885,10178.2595,78.9955,51.331,55.3291
2005/11/17,10720.22,10677,90.2201,114.4384,10664.42,10582.1293,10494.6048,10505.28,10812.2652,10198.2948,83.6149,57.7878,51.6543
2005/11/18,10766.33,10719.34,89.1899,115.6006,10695.8657,10605.4336,10517.711,10532.8355,10828.9385,10236.7325,89.9595,64.2221,51.4748
2005/11/21,10820.28,10766.33,95.2364,117.2063,10721.6057,10634.97,10546.5233,10554.5995,10868.4085,10240.7905,98.2088,71.0195,54.3788
2005/11/22,10871.43,10815.96,98.3242,117.1473,10748.09,10663.4486,10569.6867,10579.2775,10911.6468,10246.9082,107.6332,78.3422,58.5819
2005/11/23,10916.09,10871.43,88.9378,120.4603,10779.3643,10691.5557,10595.3162,10607.833,10953.3208,10262.3452,117.3529,86.1443,62.4171
2005/11/24,10916.09,10871.43,88.3878,118.671,10812.1714,10719.0793,10622.5119,10642.14,10965.1704,10319.1096,123.6308,93.6416,59.9783
2005/11/25,10931.62,10915.13,92.1309,117.3474,10848.8657,10743.75,10655.9248,10668.5825,10995.6661,10341.4989,128.3793,100.5892,55.5802
2005/11/28,10890.72,10932.74,78.6419,113.9869,10873.2229,10768.8214,10679.1605,10691.115,11013.979,10368.2511,127.3739,105.9461,42.8556
2005/11/29,10888.16,10888.48,75.6559,111.4278,10890.6271,10793.2464,10700.4981,10715.1845,11020.0687,10410.3003,124.9305,109.743,30.375
2005/11/30,10805.87,10883.91,41.3727,112.1079,10888.5686,10805.0871,10719.5029,10731.8415,11016.6956,10446.9874,115.0279,110.8,8.4559
2005/12/1,10912.57,10806.03,76.2403,113.4595,10894.4457,10821.2679,10740.4476,10751.3405,11029.1879,10473.4931,114.4703,111.534,5.8726
2005/12/2,10877.51,10912.01,52.3208,113.5938,10888.9343,10834.1493,10757.3486,10768.678,11031.4356,10505.9204,109.9322,111.2137,-2.563
2005/12/5,10835.01,10876.95,19.9718,110.2543,10877.3514,10844.7614,10771.8367,10781.117,11030.7337,10531.5003,101.7335,109.3176,-15.1682
2005/12/6,10856.86,10835.41,33.9854,111.3454,10866.6714,10857.7686,10784.7238,10796.974,11021.0046,10572.9434,95.8938,106.6329,-21.4782
2005/12/7,10810.91,10856.86,23.9555,110.8243,10855.27,10864.2464,10797.6376,10810.209,11000.6154,10619.8026,86.5601,102.6183,-32.1164
2005/12/8,10755.12,10808.43,11.0594,111.3069,10836.2643,10863.4457,10807.5857,10815.96,10991.0663,10640.8537,73.8105,96.8568,-46.0925
2005/12/9,10778.58,10751.76,21.2541,108.8049,10832.3657,10860.4671,10814.18,10820.587,10985.8526,10655.3214,64.8518,90.4558,-51.2079
2005/12/12,10767.77,10778.66,18.4477,106.876,10811.68,10853.0629,10818.0719,10824.117,10981.0911,10667.1429,56.2315,83.6109,-54.7589
2005/12/13,10823.72,10765.69,45.5382,108.9849,10803.9957,10846.465,10824.0981,10830.981,10973.9915,10687.9705,53.3001,77.5487,-48.4973
2005/12/14,10883.51,10821.32,74.488,113.2295,10810.9243,10844.1379,10833.4824,10841.4185,10965.6615,10717.1755,55.1656,73.0721,-35.813
2005/12/15,10881.67,10883.43,72.7029,113.6003,10814.4686,10840.57,10843.3352,10849.491,10960.8938,10738.0882,55.8517,69.628,-27.5526
2005/12/16,10875.59,10881.67,69.2647,110.8374,10823.7086,10839.4893,10850.7338,10854.954,10959.7032,10750.2048,55.2678,66.756,-22.9764
2005/12/19,10836.53,10875.51,50.7239,109.8326,10835.3386,10835.8014,10854.0767,10855.7665,10959.6316,10751.9014,51.0646,63.6177,-25.1063
2005/12/20,10805.55,10836.93,36.0184,107.0245,10839.1914,10835.7786,10853.3752,10852.4725,10958.4041,10746.5409,44.7182,59.8378,-30.2393
2005/12/21,10833.73,10805.63,49.3371,107.3278,10848.6143,10830.1471,10851.58,10848.3545,10950.1976,10746.5114,41.4843,56.1671,-29.3656
2005/12/22,10889.44,10831.56,75.1986,105.7622,10858.0029,10830.9993,10850.311,10847.022,10945.7843,10748.2597,42.922,53.5181,-21.1922
2005/12/23,10883.27,10883.27,69.801,103.6106,10857.9686,10834.4464,10848.7481,10844.6045,10936.7962,10752.4128,43.067,51.4279,-16.7217
2005/12/26,10883.27,10883.27,62.1351,98.7077,10858.1971,10836.3329,10846.4457,10844.232,10935.6965,10752.7676,42.6899,49.6803,-13.9808
2005/12/27,10777.77,10883.75,0.7812,102.8236,10844.2229,10833.9657,10841.0671,10838.7125,10932.3136,10745.1114,33.4919,46.4426,-25.9013
2005/12/28,10796.26,10778.25,12.0659,98.9555,10838.47,10836.9043,10836.691,10838.232,10932.6382,10743.8258,27.3789,42.6298,-30.5019
2005/12/29,10784.82,10795.7,5.3285,95.2437,10835.5086,10837.35,10835.6886,10831.8445,10922.2764,10741.4126,21.3649,38.3768,-34.024
2005/12/30,10717.5,10783.86,3.6168,93.8263,10818.9043,10833.7593,10826.3995,10823.844,10924.9478,10722.7402,11.0393,32.9093,-43.7401
2006/1/2,10717.5,10783.86,3.6168,92.4415,10794.3414,10826.1721,10818.78,10817.9685,10929.4639,10706.4731,2.8236,26.8922,-48.1371
2006/1/3,10847.41,10718.3,65.6118,98.5764,10789.2186,10823.5936,10819.3705,10817.496,10928.3758,10706.6162,6.7179,22.8573,-32.2789
2006/1/4,10880.15,10843.97,78.7937,106.406,10788.7729,10823.485,10820.4795,10820.958,10935.2434,10706.6726,12.3041,20.7467,-16.8851
2006/1/5,10882.15,10880.39,79.599,104.1163,10803.6843,10823.9536,10823.8719,10827.3095,10940.3009,10714.3181,16.7001,19.9374,-6.4745
2006/1/6,10959.31,10875.45,96.649,105.6215,10826.9771,10832.7236,10833.5952,10836.346,10961.2122,10711.4798,26.1092,21.1717,9.8749
2006/1/9,11011.9,10959.47,97.5424,108.4128,10859.4171,10847.4629,10844.7057,10848.5525,10991.5994,10705.5056,37.3786,24.4131,25.931
2006/1/10,11011.58,11010.46,97.4471,105.6369,10901.4286,10860.1664,10856.3157,10857.9455,11017.8094,10698.0816,45.7565,28.6818,34.1494
2006/1/11,11043.44,11011.66,98.8109,105.0836,10947.9914,10871.1664,10866.7786,10865.942,11045.9239,10685.9601,54.3404,33.8135,41.0538
2006/1/12,10962.36,11043.12,76.4939,104.3355,10964.4129,10876.8157,10870.5333,10869.9765,11054.99,10684.963,53.9785,37.8465,32.264
2006/1/13,10959.87,10961.48,75.8085,101.9658,10975.8014,10882.2871,10874.2571,10874.1905,11063.531,10684.85,52.8812,40.8535,24.0556
2006/1/16,10959.87,10961.48,58.903,99.7654,10986.9043,10895.2943,10878.2705,10880.3575,11072.5464,10688.1686,51.4189,42.9666,16.9047
2006/1/17,10896.32,10957.55,25.8047,98.6586,10977.9057,10902.4414,10881.1176,10884.896,11073.9075,10695.8845,44.6177,43.2968,2.6418
2006/1/18,10854.86,10890.08,16.2906,97.2544,10955.4714,10907.4443,10883.4657,10885.9525,11073.9935,10697.9115,35.4733,41.7321,-12.5175
2006/1/19,10880.71,10855.18,27.5082,97.3526,10936.7757,10919.1021,10885.7029,10885.516,11073.5635,10697.4685,29.9668,39.379,-18.8245
2006/1/20,10667.39,10880.71,1.614,106.0817,10883.0543,10915.5229,10875.1291,10874.722,11086.5872,10662.8569,8.294,33.162,-49.736
2006/1/23,10688.77,10668.75,7.1442,103.9252,10843.97,10904.1914,10865.8671,10864.997,11092.4895,10637.5045,-7.075,25.1146,-64.3793
2006/1/24,10712.22,10690.21,13.2756,102.4991,10808.5914,10892.1964,10857.7219,10861.7195,11096.2822,10627.1568,-17.165,16.6587,-67.6474
2006/1/25,10709.74,10713.26,14.6558,101.4613,10772.8586,10879.8814,10854.4824,10857.3935,11100.0898,10614.6972,-25.0725,8.3125,-66.7699
