Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2005/10/21,2775.82,2763.54,21.39097045890878,35.8042857142857,2800.475714285714,2837.1614285714286,2882.1485714285714,2882.1485714285714,3039.4113498535858,2724.885793003557,-52.340766,-41.135362,-22.410807
2005/10/24,2789.18,2784.28,29.664953242088128,33.5835714285714,2788.8842857142854,2833.1864285714287,2869.2019047619046,2869.2019047619046,3002.4420435342067,2735.9617659896026,-51.480942,-43.204478,-16.552928
2005/10/25,2744.98,2786.28,2.2914473276768583,35.26357142857137,2776.63,2825.8592857142858,2854.0071428571428,2854.0071428571428,2973.5715039046377,2734.442781809648,-53.74654,-45.312891,-16.867299
2005/10/26,2662.79,2741.05,1.7001545595054588,38.71357142857138,2757.174285714286,2810.012142857143,2837.000952380952,2837.000952380952,2968.724268160909,2705.2776366009953,-61.465552,-48.543423,-25.844258
2005/10/27,2667.63,2652.69,13.513082322910153,40.12714285714281,2739.02,2793.192142857143,2822.8138095238096,2822.8138095238096,2968.2665483088454,2677.361070738774,-66.426652,-52.120069,-28.613167
2005/10/28,2631.52,2669.47,10.662438686022885,41.21928571428566,2719.147142857143,2776.972142857143,2809.7585714285715,2809.7585714285715,2973.0158203401434,2646.5013225169996,-72.437125,-56.18348,-32.507289
2005/10/31,2662.29,2633.37,26.51891672583427,41.063571428571386,2704.887142857143,2760.9235714285714,2798.779523809524,2798.779523809524,2968.1715917126357,2629.3874559064125,-73.866103,-59.720005,-28.292197
2005/11/1,2661.61,2667.56,27.4842901267441,42.52642857142853,2688.5714285714284,2744.5235714285714,2787.631428571429,2787.631428571429,2965.0605279799383,2610.2023291629193,-74.198139,-62.615632,-23.165016
2005/11/2,2691.82,2665.18,43.57226541697736,42.74285714285708,2674.662857142857,2731.7735714285714,2780.345238095238,2780.345238095238,2959.8298766376643,2600.860599552812,-71.202804,-64.333066,-13.739476
2005/11/3,2675.57,2690.81,34.91852167429976,42.17928571428566,2664.747142857143,2720.6885714285713,2772.155238095238,2772.155238095238,2949.5796843402195,2594.7307918502565,-69.3409,-65.334633,-8.012534
2005/11/4,2687.02,2670.09,43.69185386884496,41.35357142857135,2668.2085714285713,2712.6914285714292,2762.744285714286,2762.744285714286,2931.2426239727574,2594.2459474558145,-66.178543,-65.503415,-1.350257
2005/11/7,2686.28,2683.85,58.206791301030215,41.017857142857075,2670.8728571428574,2704.9464285714284,2752.419047619048,2752.419047619048,2916.3288465620994,2588.5092486759963,-63.005773,-65.003887,3.996227
2005/11/8,2693.3,2683.84,87.15212387528798,39.74285714285708,2679.6985714285715,2699.422857142857,2744.5476190476193,2744.5476190476193,2896.0834744228073,2593.0117636724312,-59.24197,-63.851503,9.219066
2005/11/9,2703.11,2693.33,93.87034983365267,39.27642857142853,2685.5299999999997,2695.2085714285713,2735.792380952381,2735.792380952381,2869.432884783709,2602.1518771210526,-54.835435,-62.04829,14.425709
2005/11/10,2660.33,2703.66,37.71035186129514,40.13571428571426,2685.347142857143,2686.9592857142857,2724.7980952380954,2724.7980952380954,2843.5304003533292,2606.0657901228615,-54.170766,-60.472785,12.604037
2005/11/11,2664.05,2657.34,42.45283018867945,39.81071428571425,2681.38,2678.0214285714287,2714.9757142857147,2714.9757142857147,2823.1755880626583,2606.775840508771,-52.735931,-58.925414,12.378966
2005/11/14,2633.66,2657.79,11.16207951070311,39.3192857142857,2675.3928571428573,2670.07,2705.59,2705.59,2810.1030107190404,2601.07698928096,-53.435067,-57.827345,8.784555
2005/11/15,2622.03,2629.43,7.854952954858104,36.01999999999998,2666.108571428572,2667.1585714285716,2697.1638095238095,2697.1638095238095,2797.500533404117,2596.827085643502,-54.301626,-57.122201,5.64115
2005/11/16,2639.5,2619.78,39.849818746763354,36.537142857142825,2659.425714285714,2665.1492857142853,2689.772857142857,2689.772857142857,2785.589988893545,2593.955725392169,-52.968113,-56.291384,6.64654
2005/11/17,2643.05,2635.37,42.91386155705179,33.777142857142834,2652.247142857143,2665.9728571428573,2683.697619047619,2683.697619047619,2774.179715933851,2593.2155221613866,-51.036523,-55.240411,8.407777
2005/11/18,2721.87,2643.49,88.12559989030568,38.02357142857142,2654.9271428571433,2670.2285714285717,2681.781428571429,2681.781428571429,2762.944460725907,2600.618396416951,-42.65392,-52.723113,20.138386
2005/11/21,2732.76,2722.62,87.79673824066516,37.82928571428569,2665.274285714286,2675.3107142857143,2679.730952380952,2679.730952380952,2747.2664629706746,2612.1954417912298,-34.731551,-49.124801,28.786499
2005/11/22,2687.24,2734.75,59.13355582142176,38.557142857142836,2668.587142857143,2674.983571428572,2674.876666666667,2674.876666666667,2734.1090512218125,2615.6442821115215,-31.759991,-45.651839,27.783696
2005/11/23,2706.08,2680.13,70.99678861532651,38.30428571428566,2678.9328571428573,2677.162857142857,2673.0242857142857,2673.0242857142857,2734.0723162966315,2611.97625513194,-27.567002,-42.034871,28.935738
2005/11/24,2716.8,2702.68,77.74699326238921,38.58571428571424,2692.4714285714285,2679.29,2675.5961904761907,2675.5961904761907,2739.5346528244236,2611.657728127958,-23.112587,-38.250415,30.275656
2005/11/25,2725.06,2709.77,82.94817706693537,38.613571428571376,2704.694285714286,2682.06,2678.330952380952,2678.330952380952,2742.2561696362727,2614.4057351256315,-18.700351,-34.340402,31.280101
2005/11/28,2713.49,2719.08,75.66274164095454,38.45285714285712,2714.7571428571428,2683.5021428571426,2682.2342857142858,2682.2342857142858,2747.1531193377755,2617.315452090796,-15.953325,-30.662987,29.419323
2005/11/29,2682.11,2704.23,44.79741447264707,39.227142857142816,2709.077142857143,2682.0021428571426,2683.178095238095,2683.178095238095,2747.3020164752097,2619.0541740009803,-16.12254,-27.754897,23.264714
2005/11/30,2676.85,2677.85,31.660161568485144,37.62071428571426,2701.09,2683.182142857143,2683.9038095238097,2683.9038095238097,2748.0054750254717,2619.802144022148,-16.490985,-25.502115,18.02226
2005/12/1,2684.56,2675.23,28.259023354564693,37.76642857142857,2700.707142857143,2684.6471428571426,2683.558095238095,2683.558095238095,2747.551377081891,2619.564813394299,-15.976678,-23.597027,15.240699
2005/12/2,2680.64,2678.7,29.553443562035973,36.909285714285716,2697.0728571428576,2688.002857142857,2683.7995238095236,2683.7995238095236,2747.792134000344,2619.806913618703,-15.704367,-22.018495,12.628256
2005/12/5,2643.93,2677.19,5.638544077424443,37.0835714285714,2686.662857142857,2689.567142857143,2681.747619047619,2681.747619047619,2748.1302714746284,2615.3649666206097,-18.240484,-21.262893,6.044818
2005/12/6,2659.02,2635.57,24.598281960586235,35.917142857142835,2677.2285714285713,2690.9614285714283,2680.4495238095237,2680.4495238095237,2747.3200394119144,2613.579008207133,-18.815841,-20.773483,3.915284
2005/12/7,2676.86,2657.81,44.385983373671685,36.17785714285713,2671.9957142857143,2693.3764285714283,2679.6666666666665,2679.6666666666665,2745.6357418704733,2613.6975914628597,-17.62906,-20.144598,5.031077
2005/12/8,2691.45,2676.34,59.73902978006931,31.04499999999994,2673.3299999999995,2691.203571428571,2679.111428571429,2679.111428571429,2744.7437182744884,2613.4791388683693,-15.33447,-19.182572,7.696206
2005/12/9,2724.19,2687.02,95.33496645010108,32.16642857142853,2680.092857142857,2690.5914285714284,2682.152380952381,2682.152380952381,2750.165578395251,2614.139183509511,-10.750224,-17.496103,13.491757
2005/12/12,2736.92,2720.05,94.44803695150136,30.252857142857106,2687.5728571428567,2694.14,2685.622380952381,2685.622380952381,2753.5239364657778,2617.720825438984,-6.020571,-15.200996,18.360851
2005/12/13,2758.77,2736.33,100,30.037857142857124,2698.7342857142858,2697.9035714285715,2691.58,2691.58,2758.954224612908,2624.2057753870918,-0.503371,-12.261471,23.5162
2005/12/14,2789.99,2756.68,97.37914602796396,31.341428571428555,2719.6,2703.1314285714284,2699.578095238095,2699.578095238095,2774.0655239484067,2625.0906665277835,6.315442,-8.546089,29.723061
2005/12/15,2777.91,2791.07,82.97896993221708,32.25142857142857,2736.5842857142857,2706.906428571429,2706.169047619048,2706.169047619048,2782.36226254061,2629.9758326974857,10.622199,-4.712431,30.66926
2005/12/16,2801.64,2774.06,96.72672498696478,32.9842857142857,2754.41,2713.202857142857,2713.7209523809524,2713.7209523809524,2800.320087000907,2627.121817760998,15.76838,-0.616269,32.769297
2005/12/19,2793.76,2793.52,91.23364001555025,31.637857142857133,2769.0257142857145,2721.1778571428576,2717.1442857142856,2717.1442857142856,2810.6487140421705,2623.6398573864008,18.991987,3.305382,31.37321
2005/12/20,2804.8,2790.54,98.18181818181834,31.475714285714275,2780.5414285714287,2730.3171428571427,2720.574761904762,2720.574761904762,2820.9020575088975,2620.2474663006265,22.181856,7.080677,30.202358
2005/12/21,2788.67,2804.07,78.81939463491621,32.03642857142852,2787.934285714286,2737.753571428572,2725.404761904762,2725.404761904762,2829.6533875732343,2621.1561362362895,23.141533,10.292848,25.69737
2005/12/22,2805.38,2781.46,87.0987219482744,31.927857142857096,2794.592857142857,2746.6635714285717,2730.1333333333337,2730.1333333333337,2840.0428013421238,2620.2238653245436,24.962687,13.226816,23.471742
2005/12/23,2827.19,2805.36,97.77070063694272,30.664285714285693,2799.907142857143,2759.753571428572,2735.3900000000003,2735.3900000000003,2853.370364695843,2617.4096353041577,27.844871,16.150427,23.388888
2005/12/26,2848.3,2828.53,90.14827846192529,30.880714285714248,2809.962857142857,2773.2735714285714,2741.2585714285715,2741.2585714285715,2868.8583595989735,2613.6587832581695,31.46966,19.214274,24.510774
2005/12/27,2834.22,2847.36,71.09942959400493,30.57285714285711,2814.617142857143,2784.5135714285716,2747.0076190476193,2747.0076190476193,2877.514417882711,2616.5008202125277,32.827776,21.936974,21.781603
2005/12/28,2834.6,2829.39,71.52443798232852,30.21071428571427,2820.4514285714286,2794.738571428571,2754.269047619048,2754.269047619048,2885.1642947687915,2623.373800469304,33.548034,24.259186,18.577696
2005/12/29,2879.97,2835.5,99.57201154573477,29.92571428571429,2831.19,2805.8657142857146,2763.9414285714283,2763.9414285714283,2900.749951155565,2627.1329059872915,37.349284,26.877206,20.944157
2005/12/30,2863.61,2886.2,70.7772984860021,30.842142857142854,2841.8957142857143,2814.915,2772.467619047619,2772.467619047619,2909.1748123903726,2635.760425704865,38.596768,29.221118,18.751299
2006/1/4,2948.8,2873.54,99.86398580721465,34.594285714285725,2862.3842857142854,2828.4885714285715,2785.237142857143,2785.237142857143,2927.324161394777,2643.1501243195094,45.930075,32.562909,26.734331
2006/1/5,3037.97,2950.66,98.21489742321012,37.657142857142844,2892.4957142857143,2846.2014285714286,2804.000952380952,2804.000952380952,2970.2629932431046,2637.7389115188,58.2654,37.703408,41.123985
2006/1/6,3053.31,3048.4,91.67436191039045,39.33928571428568,2921.782857142857,2865.8728571428574,2822.776666666667,2822.776666666667,3009.01432240754,2636.539010925794,68.48954,43.860634,49.257811
2006/1/9,3064.85,3052.07,95.71534296731976,40.18142857142853,2954.73,2884.6735714285714,2841.252380952381,2841.252380952381,3043.1820742801137,2639.322687624648,76.639967,50.416501,52.446933
2006/1/10,3079.92,3060.04,99.13711179533965,43.302142857142826,2989.7757142857145,2905.113571428571,2859.750952380952,2859.750952380952,3077.5324095106516,2641.9694952512527,83.354405,57.004082,52.700648
2006/1/11,3043.97,3076.15,81.04162912236428,46.32928571428569,3013.2042857142856,2922.197142857143,2874.9785714285717,2874.9785714285717,3097.528130689936,2652.4290121672075,84.797291,62.562724,44.469135
2006/1/12,3084.19,3039.21,95.26559333052886,47.89999999999999,3044.715714285714,2943.305714285714,2891.515238095238,2891.515238095238,3123.548282010276,2659.4821941802,88.169839,67.684147,40.971385
2006/1/13,3045.57,3082.11,78.32922580096883,50.09357142857142,3058.54,2960.462142857143,2905.172380952381,2905.172380952381,3140.2551525144804,2670.0896093902816,86.726567,71.492631,30.467872
2006/1/16,2985.31,3041.54,50.114334394476025,52.97214285714286,3051.0171428571425,2971.7564285714284,2914.4733333333334,2914.4733333333334,3143.0571997139846,2685.889466952682,79.800395,73.154184,13.292423
2006/1/17,3024.55,2976.84,52.07293538297731,54.60714285714289,3046.9085714285716,2984.3457142857146,2926.2180952380954,2926.2180952380954,3151.9553475425096,2700.4808429336813,76.594758,73.842298,5.504919
2006/1/18,3123.05,3025.85,96.14245193822887,60.73714285714287,3055.222857142857,3004.9764285714286,2941.523333333333,2941.523333333333,3172.64008808603,2710.406578580636,81.067894,75.287417,11.560952
2006/1/19,3161.18,3127.58,98.88491260826716,63.119285714285716,3066.8314285714287,3028.3035714285716,2959.0195238095234,2959.0195238095234,3198.1673483846066,2719.8716992344403,86.690346,77.568003,18.244686
2006/1/20,3153.35,3158.04,94.69622416740032,62.914285714285725,3082.457142857143,3047.8307142857143,2975.617142857143,2975.617142857143,3213.2068867857156,2738.02739892857,89.482862,79.950975,19.063774
2006/1/23,3154.1,3148.73,95.08468431138954,63.12714285714287,3092.444285714286,3068.5800000000004,2993.0185714285712,2993.0185714285712,3226.2603268738603,2759.776815983282,90.710811,82.102942,17.215739
2006/1/24,3198.15,3151.59,87.08443322238809,62.82071428571427,3114.241428571429,3086.390714285714,3011.7219047619046,3011.7219047619046,3245.2967477904917,2778.1470617333175,94.153099,84.512974,19.280251
2006/1/25,3242.35,3194.59,99.83106247016048,59.44214285714286,3150.9614285714283,3100.9892857142863,3031.4914285714285,3031.4914285714285,3270.1694032923456,2792.8134538505115,99.303004,87.47098,23.664049
2006/2/6,3359.5,3249.82,98.94185277509287,63.89357142857144,3198.8114285714287,3122.86,3055.834285714286,3055.834285714286,3313.699635032453,2797.9689363961193,111.551471,92.287078,38.528786
2006/2/7,3358.69,3366.69,90.93826871266256,65.90285714285717,3232.4742857142855,3143.848571428571,3080.8090476190473,3080.8090476190473,3345.6935039769637,2815.924591261131,119.811991,97.792061,44.039861
2006/2/8,3335.68,3354.22,83.61965959480628,65.98071428571431,3257.402857142857,3162.117142857143,3104.67,3104.67,3370.751601610887,2838.588398389113,123.082974,102.850243,40.465462
2006/2/9,3262.52,3327.84,53.125,67.28714285714285,3272.9985714285713,3177.7278571428574,3122.8866666666663,3122.8866666666663,3368.3439073185637,2877.429426014769,118.40693,105.961581,24.890698
2006/2/10,3321.91,3257.13,72.72957247660004,68.22857142857141,3296.9714285714285,3194.707857142857,3144.710476190476,3144.710476190476,3387.0037587092115,2902.4171936717407,118.131659,108.395596,19.472126
2006/2/13,3307.7,3322.24,67.570793099707,68.81999999999996,3312.621428571428,3213.431428571428,3161.800952380952,3161.800952380952,3406.794492048766,2916.8074127131376,115.436201,109.803717,11.264967
2006/2/14,3334.68,3302.58,74.57723346445512,67.04857142857138,3325.8114285714287,3238.3864285714285,3175.93,3175.93,3425.4676384562677,2926.392361543732,114.161112,110.675196,6.971832
2006/2/15,3362.15,3336.31,82.70307435418927,67.42785714285709,3326.19,3262.500714285714,3190.6366666666663,3190.6366666666663,3446.1247121919487,2935.148621141384,114.052469,111.350651,5.403637
2006/2/16,3277.13,3357.68,18.569687119057363,65.99999999999997,3314.538571428571,3273.506428571429,3200.7452380952377,3200.7452380952377,3452.4132985303463,2949.077177660129,105.885385,110.257598,-8.744426
2006/2/17,3295.87,3269.91,29.640926105642475,65.85499999999999,3308.8514285714286,3283.1271428571426,3211.028571428572,3211.028571428572,3453.430515512771,2968.626627344373,99.774929,108.161064,-16.772269
2006/2/20,3308.53,3300.28,38.85305664610216,65.98571428571427,3315.424285714286,3294.2114285714283,3223.626666666667,3223.626666666667,3460.3846503391073,2986.8686829942267,94.860414,105.500934,-21.28104
2006/2/21,3359.69,3305.29,74.7195737521032,69.21928571428569,3320.8214285714284,3308.8964285714283,3236.7457142857143,3236.7457142857143,3463.2772872193673,3010.2141413520612,94.010119,103.202771,-18.385303
2006/2/22,3363.03,3358.3,76.39590246717658,66.02357142857143,3328.7257142857147,3320.6735714285714,3251.862857142857,3251.862857142857,3447.675185497821,3056.050528787893,92.539033,101.070023,-17.061982
2006/2/23,3358.97,3359.64,73.37290957793371,65.55499999999999,3332.195714285714,3329.003571428571,3269.65619047619,3269.65619047619,3433.4414351396636,3105.870945812717,90.008021,98.857623,-17.699204
2006/2/24,3390.87,3358.29,96.37417341555829,59.46999999999999,3336.298571428572,3331.2442857142855,3287.0999999999995,3287.0999999999995,3439.602100882847,3134.597899117152,89.544032,96.994905,-14.901746
2006/2/27,3345.44,3396.31,60.07984031936133,58.782142857142844,3346.057142857143,3330.297857142857,3297.6899999999996,3297.6899999999996,3437.838468414549,3157.5415315854502,84.536017,94.503127,-19.93422
2006/2/28,3351.64,3339.32,64.49957228400335,58.922142857142845,3354.0242857142853,3331.4378571428574,3306.7595238095237,3306.7595238095237,3428.761535527171,3184.7575120918764,80.143572,91.631216,-22.975288
2006/3/1,3378.18,3355.57,83.41887653264885,55.25428571428571,3363.9742857142855,3339.6992857142855,3317.465714285714,3317.465714285714,3416.459699089649,3218.471729481779,77.906032,88.886179,-21.960295
